,79,4,21,07940021,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Obligation,,obligation,,,oh-bli-ga-syon,,Il a une obligation légale.,He has a legal obligation.
,79,4,22,07940022,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,"Pursuit, Prosecution",,poursuite,,,pur-sweet,,La poursuite judiciaire continue.,The court case continues.
,79,4,23,07940023,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Guarantee,,garantie,,,gar-ahn-tee,,Cette voiture est vendue avec une garantie de deux ans.,This car is sold with a two-year warranty.
,79,4,24,07940024,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Order / Command,,commande,,,koh-mahnd,,La commande a été prise en compte.,The order has been taken into account.
,79,4,25,07940025,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Precaution,,précaution,,,pray-koh-syon,,Prenez des précautions avant de voyager.,Take precautions before traveling.
,79,4,26,07940026,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Claim / Demand,,revendication,,,ruh-vahn-dee-ka-syon,,Les revendications des salariés ont été entendues.,The workers’ claims were heard.
,79,4,27,07940027,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Accusation,,accusation,,,a-kyu-za-syon,,L’accusation est grave.,The accusation is serious.
,79,4,28,07940028,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,"Agreement, Understanding",,entente,,,an-tahnt,,Une entente a été trouvée.,An agreement was reached.
,79,4,29,07940029,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Indication / Instruction,,indication,,,an-dee-ka-syon,,Suivez les indications pour arriver.,Follow the instructions to arrive.
,79,4,30,07940030,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Suppression / Removal,,suppression,,,sup-pri-ma-syon,,La suppression des emplois est annoncée.,Job cuts are announced.
,79,4,31,07940031,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Restriction,,restriction,,,res-trik-syon,,Il y a une restriction d'accès au site.,There is a restriction on site access.
,79,4,32,07940032,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Petition,,pétition,,,pe-ti-syon,,Ils ont lancé une pétition contre la fermeture de l'école.,They launched a petition against the school's closure.
,79,4,33,07940033,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Objection,,objection,,,ob-jek-syon,,L’avocat a soulevé une objection.,The lawyer raised an objection.
,79,4,34,07940034,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Concession,,concession,,,kon-seh-syon,,La concession a été accordée pour vingt ans.,The concession was granted for twenty years.
,79,4,35,07940035,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Request / Petition,,requête,,,re-ket,,Sa requête a été acceptée par le comité.,His request was accepted by the committee.
,79,4,36,07940036,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Claim / Pretension,,prétention,,,preh-tahn-syon,,Ses prétentions sont élevées dans ce domaine.,His claims are high in this field.
,79,4,37,07940037,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Truce,,trêve,,,trehv,,Une trêve a été déclarée entre les deux camps.,A truce was declared between the two sides.
,79,4,38,07940038,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Submission,,soumission,,,soo-mee-syon,,La soumission aux règles est obligatoire.,Submission to the rules is mandatory.
,79,4,39,07940039,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Instruction / Rule,,consigne,,,kon-seen,,La consigne de sécurité doit être respectée.,The safety instruction must be respected.
,79,4,39,07940039,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Prisoner,prisonnier,,,pree-zoh-nye,,,Le prisonnier a été libéré.,The prisoner was freed.
,79,4,40,07940040,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Denunciation,,dénonciation,,,day-nohn-see-ah-syon,,La dénonciation des abus est essentielle pour la justice.,Denouncing abuses is essential for justice.
,79,4,41,07940041,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Mediation,,médiation,,,may-dee-a-syon,,La médiation a permis de trouver un accord.,Mediation helped to find an agreement.
,79,4,42,07940042,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Rule,,règle ,,,regl,,règle doit être suivie.,The rule must be followed.
,79,4,45,07940045,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Law Court,,cour ,,,koor,,cour est pleine aujourd’hui.,The court is crowded today.
,79,4,46,07940046,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Justice,,justice ,,,zhoo-stees,,justice doit être égale.,Justice should be equal.
,79,4,49,07940049,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Lawyer’S Office,cabinet d’avocat ,,,ka-bee-nay dav-o-ka,,,cabinet d’avocat est en ville.,The law firm is in the city.
,79,4,50,07940050,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Regulation / Rules,règlement,,,ray-gluh-mahn,,,Le règlement doit être respecté.,The rules must be respected.
,79,4,51,07940051,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Code / Law Code,code,,,kohd,,,Le code de la route est strict.,The traffic code is strict.
,79,4,52,07940052,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Treaty / Treated,traité,,,tray-tay,,,Le traité a été signé.,The treaty was signed.
,79,4,53,07940053,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Criminal,criminel,criminelle,,kree-mee-nel,kree-mee-nell,,Le criminel a été arrêté.,The criminal was arrested.
,79,4,54,07940054,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Amendment,amendement,,,a-mahn-da-mahn,,,L’amendement a été adopté.,The amendment was adopted.
,79,4,55,07940055,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Murder,meurtre,,,mur-tr,,,Le meurtre a choqué la ville.,The murder shocked the city.
,79,4,56,07940056,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,"Mandate, Term",mandat,,,mon-da,,,Son mandat court jusqu'en 2025.,His term runs until 2025.
,79,4,58,07940058,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Commissioner,commissaire,,,koh-mee-sehr,,,Le commissaire a donné son rapport.,The commissioner gave his report.
,79,4,59,07940059,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Inheritance,héritage,,,eh-ree-tazh,,,L’héritage a été partagé entre les enfants.,The inheritance was shared among the children.
,79,4,60,07940060,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Referendum,référendum,,,ray-fay-run-dum,,,Le référendum aura lieu en juin.,The referendum will take place in June.
,79,4,61,07940061,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Divorce,divorce,,,dee-vors,,,Leur divorce a été difficile.,Their divorce was difficult.
,79,4,62,07940062,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Thief,voleur,,,vo-leur,,,Le voleur a été arrêté hier.,The thief was arrested yesterday.
,79,4,63,07940063,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Decree,décret,,,day-kreh,,,Le décret présidentiel entrera en vigueur demain.,The presidential decree will come into effect tomorrow.
,79,4,64,07940064,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Bombing,bombardement,,,bom-bar-de-mã,,,Le bombardement a causé de nombreux dégâts.,The bombing caused many damages.
,79,4,65,07940065,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Killer,tueur,tueuse,,tuh-uhr,tuh-uhz,,Le tueur a été arrêté par la police.,The killer was arrested by the police.
,79,4,66,07940066,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Jury,jury,,,zhoo-ree,,,Le jury a rendu son verdict hier.,The jury delivered its verdict yesterday.
,79,4,67,07940067,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Magistrate / Judge,magistrat,magistrate,,mah-zhee-strah,mah-zhee-strat,,Le magistrat a rendu sa décision.,The magistrate rendered his decision.
,79,4,68,07940068,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,"Bar (Of Law), Bench",barreau,,,bar-roh,,,Il vient de passer le barreau du tribunal.,He just passed the bar exam.
,79,4,69,07940069,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Public Prosecutor'S Office,parquet,,,par-keh,,,Le parquet a ouvert une enquête.,The prosecutor's office opened an investigation.
,79,4,70,07940070,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Signatory,signataire,signataire,,seen-yah-tair,seen-yah-tair,,Le signataire du traité est un diplomate reconnu.,The signatory of the treaty is a recognized diplomat.
,79,4,71,07940071,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Ethics,,éthique,,,ay-teek,,L'éthique professionnelle est importante.,Professional ethics are important.
,79,4,74,07940074,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Jurisdiction,,juridiction,,,zhoo-ree-dik-syon,,Cette affaire relève de la juridiction locale.,This case falls under the local jurisdiction.
,79,4,75,07940075,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Police Force (Rural),,gendarmerie,,,jahn-dar-muh-ree,,La gendarmerie a accru sa présence dans la région.,The police force increased its presence in the region.
,79,4,76,07940076,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Ratification,,ratification,,,rah-tee-fee-ka-syon,,La ratification du traité est attendue bientôt.,The ratification of the treaty is expected soon.
,79,4,77,07940077,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Conformity / Compliance,,conformité,,,kon-for-mee-tay,,La conformité aux normes est obligatoire.,Compliance with the standards is mandatory.
,79,4,78,07940078,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,"Counterparty, Consideration",,contrepartie,,,kon-truh-par-tee,,Il a reçu une compensation en contrepartie de son travail.,He received compensation in return for his work.
,79,4,79,07940079,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Legislative Term,,législature,,,lay-glee-sla-toor,,La législature actuelle a duré cinq ans.,The current legislative term lasted five years.
,79,4,80,07940080,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Judgment,jugement,,,zhooj-mahn,,,Le jugement est rendu demain.,The judgment is made tomorrow.
,79,4,81,07940081,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Disagreement,désaccord,,,day-zah-kor,,,Ils sont en désaccord sur ce point.,They disagree on this point.
,79,4,82,07940082,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Renewal,renouvellement,,,ruh-noo-vel-mahn,,,Le renouvellement du contrat est prévu cet été.,The contract renewal is scheduled for this summer.
,79,4,83,07940083,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Upheaval / Disruption,bouleversement,,,boo-luh-vehrs-mahn,,,Le bouleversement politique a surpris beaucoup de gens.,The political upheaval surprised many people.
,79,4,85,07940085,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Modality / Method,,modalité,,,moh-dah-lee-tay,,Les modalités du contrat sont claires.,The modalities of the contract are clear.
,79,4,86,07940086,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,Conflict,conflit,,,kon-flee,,,Le conflit continue.,The conflict continues.
,79,4,87,07940087,One Gender,noun,B2," Government, Law & Society",Law & Order,B2,"Rapprochement, Reconciliation",rapprochement,,,ra-prohsh-mahn,,,Le rapprochement entre les deux pays est encourageant.,The reconciliation between the two countries is encouraging.
,79,4,88,07940088,One Gender,Noun,B2," Government, Law & Society",Law & Order,B2,Confession / Admission,aveu,,,ah-vuh,,,Son aveu a surpris tout le monde.,His confession surprised everyone.
,79,5,16,07950016,One Gender,Noun,C1," Government, Law & Society",Law & Order,C1,Suspect,suspect ,,,suhs-pehk,,,suspect nie les faits.,The suspect denies the facts.
,79,5,90,07950090,One Gender,Noun,C1," Government, Law & Society",Law & Order,C1,Verdict,verdict ,,,vehr-deekt,,,verdict est juste.,The verdict is fair.
,79,5,91,07950091,One Gender,Noun,C1," Government, Law & Society",Law & Order,C1,Sentence,peine,,,pen,,,peine est de deux ans.,The sentence is two years.
,79,5,110,07950110,Both gender,Noun,C1," Government, Law & Society",Law & Order,C1,Judge,juge,juge,,zhoozh,zhoozh,,juge écoute les témoins.,The judge listens to the witnesses.
,80,1,16,08010016,One Gender,Noun,A1," Government, Law & Society","Government, Politics & Rights",A1,Service,service,,,sir-veece,,,Le service est excellent.,The service is excellent.
,80,2,2,08020002,One Gender,Noun,A2," Government, Law & Society","Government, Politics & Rights",A2,Community,,communauté ,,,ko-mew-noh-tay,,communauté organise une fête.,The community organizes a party.
,80,2,3,08020003,One Gender,noun,A2," Government, Law & Society","Government, Politics & Rights",A2,Department,département,,,day-par-teh-mahn,,,Le département de la Loire est très touristique.,The Loire department is very touristy.
,80,2,4,08020004,One Gender,noun,A2," Government, Law & Society","Government, Politics & Rights",A2,War,,guerre,,,gwair,,La guerre est terrible.,War is terrible.
,80,3,5,08030005,One Gender,noun,B1," Government, Law & Society","Government, Politics & Rights",B1,Guard / Care,,garde,,,gard,,La garde est assurée.,The guard is assured.
,80,3,6,08030006,One Gender,Noun,B1," Government, Law & Society","Government, Politics & Rights",B1,Government,gouvernement ,,,goo-ver-nuh-mahn,,,gouvernement fait des lois.,The government makes laws.
,80,3,7,08030007,Both gender,Noun,B1," Government, Law & Society","Government, Politics & Rights",B1,Citizen,citoyen,citoyenne,,see-twah-yehn,see-twah-yehn,,chaque citoyen peut voter.,Every citizen can vote.
